26,2,5:07,6:19,12:26,15:39,18:24,19:36
27,2,5:07,6:19,12:26,15:39,18:24,19:36
28,2,5:07,6:18,12:26,15:38,18:24,19:36
1,3,5:07,6:18,12:26,15:38,18:24,19:36
2,3,5:07,6:18,12:25,15:38,18:24,19:35
3,3,5:06,6:18,12:25,15:37,18:24,19:35
4,3,5:06,6:17,12:25,15:37,18:23,19:35
5,3,5:06,6:17,12:25,15:36,18:23,19:35
6,3,5:06,6:17,12:24,15:35,18:23,19:35
7,3,5:05,6:16,12:24,15:35,18:23,19:35
8,3,5:05,6:16,12:24,15:34,18:23,19:34
9,3,5:05,6:16,12:24,15:34,18:23,19:34
10,3,5:04,6:15,12:23,15:33,18:23,19:34
11,3,5:04,6:15,12:23,15:32,18:23,19:34
12,3,5:04,6:14,12:23,15:31,18:22,19:34
13,3,5:03,6:14,12:23,15:31,18:22,19:34
14,3,5:03,6:14,12:22,15:30,18:22,19:33
15,3,5:02,6:13,12:22,15:29,18:22,19:33
16,3,5:02,6:13,12:22,15:28,18:22,19:33
17,3,5:02,6:12,12:22,15:27,18:22,19:33
18,3,5:01,6:12,12:21,15:27,18:22,19:33
19,3,5:01,6:12,12:21,15:26,18:21,19:33
20,3,5:00,6:11,12:21,15:25,18:21,19:32
21,3,5:00,6:11,12:20,15:24,18:21,19:32
22,3,5:00,6:10,12:20,15:23,18:21,19:32
23,3,4:59,6:10,12:20,15:22,18:21,19:32
24,3,4:59,6:10,12:19,15:21,18:20,19:32
25,3,4:58,6:09,12:19,15:20,18:20,19:32
26,3,4:58,6:09,12:19,15:19,18:20,19:31
27,3,4:57,6:08,12:19,15:18,18:20,19:31
28,3,4:57,6:08,12:18,15:17,18:20,19:31
29,3,4:56,6:07,12:18,15:16,18:20,19:31
30,3,4:56,6:07,12:18,15:15,18:19,19:31
31,3,4:55,6:07,12:17,15:14,18:19,19:31
1,4,4:55,6:06,12:17,15:14,18:19,19:31
2,4,4:55,6:06,12:17,15:15,18:19,19:31
3,4,4:54,6:05,12:16,15:15,18:19,19:30
4,4,4:54,6:05,12:16,15:16,18:19,19:30
5,4,4:53,6:04,12:16,15:16,18:18,19:30
6,4,4:53,6:04,12:16,15:17,18:18,19:30
7,4,4:52,6:03,12:15,15:17,18:18,19:30
8,4,4:52,6:03,12:15,15:18,18:18,19:30
9,4,4:51,6:03,12:15,15:18,18:18,19:30
10,4,4:51,6:02,12:14,15:18,18:18,19:30
11,4,4:50,6:02,12:14,15:19,18:17,19:29
12,4,4:50,6:01,12:14,15:19,18:17,19:29
13,4,4:49,6:01,12:14,15:20,18:17,19:29
14,4,4:49,6:01,12:13,15:20,18:17,19:29
15,4,4:48,6:00,12:13,15:20,18:17,19:29
16,4,4:48,6:00,12:13,15:21,18:17,19:29
17,4,4:48,6:00,12:13,15:21,18:17,19:29
18,4,4:47,5:59,12:12,15:21,18:16,19:29
19,4,4:47,5:59,12:12,15:22,18:16,19:29
20,4,4:46,5:59,12:12,15:22,18:16,19:29
21,4,4:46,5:58,12:12,15:22,18:16,19:29
22,4,4:45,5:58,12:12,15:23,18:16,19:29
23,4,4:45,5:58,12:11,15:23,18:16,19:29
24,4,4:45,5:57,12:11,15:23,18:16,19:29
25,4,4:44,5:57,12:11,15:23,18:16,19:29
26,4,4:44,5:57,12:11,15:24,18:16,19:29
27,4,4:43,5:56,12:11,15:24,18:16,19:29
28,4,4:43,5:56,12:11,15:24,18:16,19:29
29,4,4:43,5:56,12:10,15:24,18:16,19:30
30,4,4:42,5:56,12:10,15:25,18:16,19:30
1,5,4:42,5:56,12:10,15:25,18:16,19:30
2,5,4:42,5:55,12:10,15:25,18:16,19:30
3,5,4:41,5:55,12:10,15:25,18:16,19:30
4,5,4:41,5:55,12:10,15:26,18:16,19:30
5,5,4:41,5:55,12:10,15:26,18:16,19:30
6,5,4:40,5:55,12:10,15:26,18:16,19:30
7,5,4:40,5:54,12:10,15:26,18:16,19:30
8,5,4:40,5:54,12:09,15:27,18:16,19:31
9,5,4:40,5:54,12:09,15:27,18:16,19:31
10,5,4:39,5:54,12:09,15:27,18:16,19:31
11,5,4:39,5:54,12:09,15:27,18:16,19:31
12,5,4:39,5:54,12:09,15:28,18:16,19:31
13,5,4:39,5:53,12:09,15:28,18:16,19:32
14,5,4:38,5:53,12:09,15:28,18:16,19:32
15,5,4:38,5:53,12:09,15:28,18:16,19:32
16,5,4:38,5:53,12:09,15:29,18:16,19:32
17,5,4:38,5:53,12:09,15:29,18:17,19:32
18,5,4:37,5:53,12:09,15:29,18:17,19:33
19,5,4:37,5:53,12:09,15:29,18:17,19:33
20,5,4:37,5:53,12:09,15:30,18:17,19:33
21,5,4:37,5:53,12:09,15:30,18:17,19:33
22,5,4:37,5:53,12:10,15:30,18:17,19:34
23,5,4:37,5:53,12:10,15:31,18:17,19:34
24,5,4:37,5:53,12:10,15:31,18:18,19:34
25,5,4:37,5:53,12:10,15:31,18:18,19:34
26,5,4:37,5:53,12:10,15:31,18:18,19:35
27,5,4:37,5:53,12:10,15:32,18:18,19:35
28,5,4:37,5:53,12:10,15:32,18:18,19:35
29,5,4:37,5:53,12:10,15:32,18:18,19:36
30,5,4:37,5:53,12:10,15:32,18:19,19:36
31,5,4:37,5:53,12:11,15:33,18:19,19:36
1,6,4:37,5:53,12:11,15:33,18:19,19:37
2,6,4:37,5:53,12:11,15:33,18:19,19:37
3,6,4:37,5:54,12:11,15:34,18:19,19:37
4,6,4:37,5:54,12:11,15:34,18:20,19:37
5,6,4:37,5:54,12:11,15:34,18:20,19:38
6,6,4:37,5:54,12:11,15:34,18:20,19:38
7,6,4:37,5:54,12:12,15:35,18:20,19:38
8,6,4:37,5:54,12:12,15:35,18:20,19:39
9,6,4:37,5:54,12:12,15:35,18:21,19:39
10,6,4:37,5:55,12:12,15:35,18:21,19:39
11,6,4:37,5:55,12:12,15:36,18:21,19:39
12,6,4:37,5:55,12:13,15:36,18:21,19:40
13,6,4:38,5:55,12:13,15:36,18:22,19:40
14,6,4:38,5:55,12:13,15:36,18:22,19:40
15,6,4:38,5:55,12:13,15:37,18:22,19:40
16,6,4:38,5:56,12:14,15:37,18:22,19:41
17,6,4:38,5:56,12:14,15:37,18:23,19:41
18,6,4:38,5:56,12:14,15:37,18:23,19:41
19,6,4:39,5:56,12:14,15:38,18:23,19:41
20,6,4:39,5:56,12:14,15:38,18:23,19:42
21,6,4:39,5:57,12:15,15:38,18:23,19:42
22,6,4:39,5:57,12:15,15:38,18:24,19:42
23,6,4:39,5:57,12:15,15:38,18:24,19:42
24,6,4:40,5:57,12:15,15:39,18:24,19:42
25,6,4:40,5:57,12:15,15:39,18:24,19:43
26,6,4:40,5:58,12:16,15:39,18:24,19:43
27,6,4:40,5:58,12:16,15:39,18:25,19:43
28,6,4:41,5:58,12:16,15:39,18:25,19:43
29,6,4:41,5:58,12:16,15:40,18:25,19:43
30,6,4:41,5:59,12:16,15:40,18:25,19:43
1,7,4:41,5:59,12:17,15:40,18:25,19:43
2,7,4:42,5:59,12:17,15:40,18:25,19:44
3,7,4:42,5:59,12:17,15:40,18:26,19:44
4,7,4:42,6:00,12:17,15:40,18:26,19:44
5,7,4:42,6:00,12:17,15:40,18:26,19:44
6,7,4:43,6:00,12:18,15:40,18:26,19:44
7,7,4:43,6:00,12:18,15:40,18:26,19:44
8,7,4:43,6:00,12:18,15:40,18:26,19:44
9,7,4:43,6:01,12:18,15:40,18:26,19:44
10,7,4:44,6:01,12:18,15:40,18:26,19:44
11,7,4:44,6:01,12:18,15:40,18:27,19:44
12,7,4:44,6:01,12:18,15:40,18:27,19:44
13,7,4:44,6:01,12:19,15:40,18:27,19:44
14,7,4:45,6:02,12:19,15:40,18:27,19:44
15,7,4:45,6:02,12:19,15:40,18:27,19:44
16,7,4:45,6:02,12:19,15:40,18:27,19:44
17,7,4:45,6:02,12:19,15:40,18:27,19:44
18,7,4:46,6:02,12:19,15:40,18:27,19:44
19,7,4:46,6:02,12:19,15:40,18:27,19:44
20,7,4:46,6:02,12:19,15:40,18:27,19:44
21,7,4:46,6:03,12:19,15:40,18:27,19:43
22,7,4:47,6:03,12:19,15:40,18:27,19:43
23,7,4:47,6:03,12:19,15:40,18:27,19:43
24,7,4:47,6:03,12:19,15:39,18:27,19:43
25,7,4:47,6:03,12:19,15:39,18:27,19:43
26,7,4:48,6:03,12:19,15:39,18:27,19:43
27,7,4:48,6:03,12:19,15:39,18:27,19:42
28,7,4:48,6:03,12:19,15:39,18:26,19:42
29,7,4:49,6:03,12:19,15:38,18:26,19:42
30,7,4:49,6:03,12:19,15:38,18:26,19:42
31,7,4:49,6:03,12:19,15:38,18:26,19:41
1,8,4:49,6:03,12:19,15:37,18:26,19:41
2,8,4:49,6:03,12:19,15:37,18:25,19:41
3,8,4:49,6:03,12:19,15:37,18:25,19:41
4,8,4:49,6:03,12:19,15:36,18:25,19:40
5,8,4:49,6:03,12:19,15:36,18:25,19:40
6,8,4:49,6:03,12:19,15:36,18:25,19:40
7,8,4:49,6:03,12:19,15:35,18:24,19:39
8,8,4:50,6:03,12:19,15:35,18:24,19:39
9,8,4:50,6:03,12:18,15:34,18:24,19:39
10,8,4:50,6:03,12:18,15:34,18:24,19:38
11,8,4:50,6:03,12:18,15:33,18:23,19:38
12,8,4:50,6:03,12:18,15:33,18:23,19:37
13,8,4:50,6:03,12:18,15:32,18:23,19:37
14,8,4:50,6:03,12:18,15:32,18:23,19:37
15,8,4:50,6:03,12:17,15:31,18:22,19:36
16,8,4:50,6:03,12:17,15:30,18:22,19:36
17,8,4:50,6:03,12:17,15:30,18:22,19:35
18,8,4:50,6:03,12:17,15:29,18:22,19:35
19,8,4:50,6:03,12:17,15:28,18:21,19:35
20,8,4:50,6:03,12:16,15:28,18:21,19:34
21,8,4:50,6:03,12:16,15:27,18:21,19:34
22,8,4:50,6:02,12:16,15:26,18:20,19:33
23,8,4:50,6:02,12:16,15:25,18:20,19:33
24,8,4:50,6:02,12:15,15:25,18:20,19:32
25,8,4:50,6:02,12:15,15:24,18:19,19:32
26,8,4:50,6:02,12:15,15:23,18:19,19:31
27,8,4:50,6:02,12:15,15:22,18:18,19:31
28,8,4:50,6:02,12:14,15:21,18:18,19:30
29,8,4:50,6:01,12:14,15:21,18:18,19:30
30,8,4:49,6:01,12:14,15:20,18:17,19:29
31,8,4:49,6:01,12:13,15:19,18:17,19:29
1,9,4:49,6:01,12:13,15:18,18:16,19:28
2,9,4:49,6:01,12:13,15:17,18:16,19:28
3,9,4:49,6:01,12:13,15:16,18:15,19:27
4,9,4:49,6:00,12:12,15:15,18:15,19:27
5,9,4:49,6:00,12:12,15:14,18:14,19:26
6,9,4:49,6:00,12:12,15:14,18:14,19:26
7,9,4:48,6:00,12:11,15:13,18:13,19:25
8,9,4:48,5:59,12:11,15:12,18:13,19:25
9,9,4:48,5:59,12:11,15:11,18:12,19:24
10,9,4:48,5:59,12:10,15:10,18:12,19:24
11,9,4:48,5:59,12:10,15:09,18:12,19:23
12,9,4:47,5:58,12:09,15:07,18:11,19:23
13,9,4:47,5:58,12:09,15:07,18:11,19:22
14,9,4:47,5:58,12:09,15:07,18:10,19:22
15,9,4:47,5:58,12:08,15:07,18:10,19:21
16,9,4:47,5:57,12:08,15:08,18:09,19:21
17,9,4:46,5:57,12:08,15:08,18:09,19:20
18,9,4:46,5:57,12:07,15:08,18:08,19:20
19,9,4:46,5:57,12:07,15:09,18:08,19:19
20,9,4:46,5:57,12:07,15:09,18:07,19:19
21,9,4:46,5:56,12:06,15:09,18:07,19:18
22,9,4:45,5:56,12:06,15:09,18:06,19:18
23,9,4:45,5:56,12:06,15:10,18:06,19:17
24,9,4:45,5:56,12:05,15:10,18:05,19:17
25,9,4:45,5:55,12:05,15:10,18:05,19:16
26,9,4:44,5:55,12:05,15:10,18:04,19:16
27,9,4:44,5:55,12:04,15:10,18:04,19:15
28,9,4:44,5:55,12:04,15:11,18:03,19:15
29,9,4:44,5:54,12:04,15:11,18:03,19:14
30,9,4:44,5:54,12:03,15:11,18:03,19:14
1,10,4:43,5:54,12:03,15:11,18:02,19:14
2,10,4:43,5:54,12:03,15:11,18:02,19:13
3,10,4:43,5:54,12:02,15:11,18:01,19:13
4,10,4:43,5:53,12:02,15:11,18:01,19:12
5,10,4:42,5:53,12:02,15:12,18:01,19:12
6,10,4:42,5:53,12:01,15:12,18:00,19:12
7,10,4:42,5:53,12:01,15:12,18:00,19:11
8,10,4:42,5:53,12:01,15:12,17:59,19:11
9,10,4:42,5:52,12:00,15:12,17:59,19:11
10,10,4:41,5:52,12:00,15:12,17:59,19:10
11,10,4:41,5:52,12:00,15:12,17:58,19:10
12,10,4:41,5:52,12:00,15:12,17:58,19:10
13,10,4:41,5:52,11:59,15:12,17:58,19:09
14,10,4:41,5:52,11:59,15:12,17:57,19:09
15,10,4:40,5:52,11:59,15:13,17:57,19:09
16,10,4:40,5:52,11:59,15:13,17:57,19:08
17,10,4:40,5:51,11:59,15:13,17:56,19:08
18,10,4:40,5:51,11:58,15:13,17:56,19:08
19,10,4:40,5:51,11:58,15:13,17:56,19:08
20,10,4:40,5:51,11:58,15:13,17:55,19:08
21,10,4:39,5:51,11:58,15:13,17:55,19:07
22,10,4:39,5:51,11:58,15:13,17:55,19:07
23,10,4:39,5:51,11:57,15:13,17:55,19:07
24,10,4:39,5:51,11:57,15:13,17:54,19:07
25,10,4:39,5:51,11:57,15:13,17:54,19:07
26,10,4:39,5:51,11:57,15:13,17:54,19:07
27,10,4:39,5:51,11:57,15:13,17:54,19:06
28,10,4:39,5:51,11:57,15:14,17:53,19:06
29,10,4:38,5:51,11:57,15:14,17:53,19:06
30,10,4:38,5:51,11:57,15:14,17:53,19:06
31,10,4:38,5:51,11:57,15:14,17:53,19:06
1,11,4:38,5:51,11:57,15:14,17:53,19:06
2,11,4:38,5:51,11:57,15:14,17:53,19:06
3,11,4:38,5:51,11:57,15:14,17:52,19:06
4,11,4:38,5:51,11:57,15:14,17:52,19:06
5,11,4:38,5:51,11:57,15:15,17:52,19:06
6,11,4:38,5:52,11:57,15:15,17:52,19:06
7,11,4:38,5:52,11:57,15:15,17:52,19:06
8,11,4:38,5:52,11:57,15:15,17:52,19:07
9,11,4:38,5:52,11:57,15:15,17:52,19:07
10,11,4:38,5:52,11:57,15:15,17:52,19:07
11,11,4:38,5:52,11:57,15:16,17:52,19:07
12,11,4:38,5:53,11:57,15:16,17:52,19:07
13,11,4:39,5:53,11:57,15:16,17:52,19:07
14,11,4:39,5:53,11:57,15:16,17:52,19:07
15,11,4:39,5:53,11:58,15:16,17:52,19:08
16,11,4:39,5:53,11:58,15:17,17:53,19:08
17,11,4:39,5:54,11:58,15:17,17:53,19:08
18,11,4:39,5:54,11:58,15:17,17:53,19:08
19,11,4:39,5:54,11:58,15:17,17:53,19:08
20,11,4:40,5:55,11:59,15:18,17:53,19:09
21,11,4:40,5:55,11:59,15:18,17:53,19:09
22,11,4:40,5:55,11:59,15:18,17:53,19:09
23,11,4:40,5:56,11:59,15:19,17:54,19:10
24,11,4:40,5:56,12:00,15:19,17:54,19:10
25,11,4:41,5:56,12:00,15:19,17:54,19:10
26,11,4:41,5:57,12:00,15:20,17:54,19:11
27,11,4:41,5:57,12:00,15:20,17:55,19:11
28,11,4:41,5:57,12:01,15:20,17:55,19:11
29,11,4:42,5:58,12:01,15:21,17:55,19:12
30,11,4:42,5:58,12:01,15:21,17:56,19:12
1,12,4:43,5:59,12:02,15:22,17:56,19:13
2,12,4:43,5:59,12:02,15:22,17:56,19:13
3,12,4:43,5:59,12:03,15:22,17:57,19:14
4,12,4:44,6:00,12:03,15:23,17:57,19:14
5,12,4:44,6:00,12:03,15:23,17:57,19:15
6,12,4:45,6:01,12:04,15:24,17:58,19:15
7,12,4:45,6:01,12:04,15:24,17:58,19:16
8,12,4:45,6:02,12:05,15:25,17:58,19:16
9,12,4:46,6:02,12:05,15:25,17:59,19:17
10,12,4:46,6:03,12:06,15:26,17:59,19:17
11,12,4:47,6:03,12:06,15:26,18:00,19:18
12,12,4:47,6:04,12:07,15:27,18:00,19:18
13,12,4:48,6:04,12:07,15:27,18:01,19:19
14,12,4:48,6:05,12:08,15:28,18:01,19:19
15,12,4:49,6:05,12:08,15:28,18:02,19:20
16,12,4:49,6:06,12:08,15:29,18:02,19:20
17,12,4:50,6:06,12:09,15:29,18:03,19:21
18,12,4:50,6:07,12:09,15:30,18:03,19:21
19,12,4:51,6:07,12:10,15:30,18:04,19:22
20,12,4:51,6:08,12:10,15:31,18:04,19:22
21,12,4:52,6:08,12:11,15:31,18:05,19:23
22,12,4:52,6:09,12:11,15:32,18:05,19:23
23,12,4:53,6:09,12:12,15:32,18:06,19:24
24,12,4:53,6:10,12:12,15:33,18:06,19:24
25,12,4:54,6:10,12:13,15:33,18:07,19:25
26,12,4:54,6:11,12:13,15:34,18:07,19:25
27,12,4:55,6:11,12:14,15:34,18:08,19:26
28,12,4:55,6:12,12:14,15:35,18:08,19:26
29,12,4:56,6:12,12:15,15:35,18:09,19:27
30,12,4:56,6:13,12:15,15:36,18:09,19:27
31,12,4:57,6:13,12:16,15:36,18:10,19:28
